is_squeezed,energy_level,momentum,fired,Signal,Close,timestamp,ticker,name
True,0,0.45833365122477215,False,觀望 (動能減弱),25.100000381469727,2026-03-26 00:00:00,4767.TWO,誠泰科技
True,0,1.1666653951009114,False,買入 (動能增強),92.30000305175781,2026-03-26 00:00:00,4904.TW,遠傳
True,0,2.0,False,買入 (動能增強),58.79999923706055,2026-03-26 00:00:00,4916.TW,事欣科
True,0,-0.16666698455810547,False,觀察 (跌勢收斂),10.399999618530273,2026-03-26 00:00:00,4924.TWO,欣厚-KY
True,0,-0.5916671752929686,False,觀察 (跌勢收斂),43.099998474121094,2026-03-26 00:00:00,4927.TW,泰鼎-KY
True,0,-0.4250001907348633,False,觀察 (跌勢收斂),18.0,2026-03-26 00:00:00,4934.TW,太極
True,0,0.16666539510091144,False,買入 (動能增強),37.849998474121094,2026-03-26 00:00:00,4942.TW,嘉彰
True,0,-0.7749999364217122,False,觀察 (跌勢收斂),11.5,2026-03-26 00:00:00,4943.TW,康控-KY
True,0,-0.5166651407877604,False,賣出 (動能轉弱),68.69999694824219,2026-03-26 00:00:00,4951.TWO,精拓科
True,0,-2.333333333333333,False,觀察 (跌勢收斂),143.0,2026-03-26 00:00:00,4961.TW,天鈺
False,0,24.666666666666664,True,強烈買入 (爆發),526.0,2026-03-26 00:00:00,4971.TWO,IET-KY
True,0,-0.14999993642171228,False,觀察 (跌勢收斂),28.899999618530273,2026-03-26 00:00:00,4976.TW,佳凌
True,0,-0.8166662851969402,False,觀察 (跌勢收斂),26.100000381469727,2026-03-26 00:00:00,4980.TWO,佐臻
True,0,3.533332824707031,False,觀望 (動能減弱),66.9000015258789,2026-03-26 00:00:00,4989.TW,榮科
False,0,0.29999987284342444,True,強烈買入 (爆發),41.099998474121094,2026-03-26 00:00:00,4995.TWO,晶達
True,0,-0.08333333333333333,False,觀察 (跌勢收斂),10.600000381469727,2026-03-26 00:00:00,5014.TWO,建錩
True,0,-0.1916662851969401,False,觀察 (跌勢收斂),39.54999923706055,2026-03-26 00:00:00,5201.TWO,凱衛
True,0,1.3333333333333335,False,買入 (動能增強),169.0,2026-03-26 00:00:00,5209.TWO,新鼎
True,0,0.8666667938232421,False,買入 (動能增強),22.25,2026-03-26 00:00:00,5210.TWO,寶碩
True,0,-0.2083336512247721,False,賣出 (動能轉弱),19.049999237060547,2026-03-26 00:00:00,5220.TWO,萬達光電
True,0,-4.166666666666668,False,觀察 (跌勢收斂),132.0,2026-03-26 00:00:00,5222.TW,全訊
True,0,-0.14166577657063803,False,觀察 (跌勢收斂),32.0,2026-03-26 00:00:00,5254.TWO,欣訊科技
False,0,-2.916665395100911,True,強烈賣出 (跌破),93.9000015258789,2026-03-26 00:00:00,5263.TWO,智崴
True,0,0.10000006357828778,False,買入 (動能增強),23.950000762939453,2026-03-26 00:00:00,5272.TWO,笙科
True,0,17.083333333333332,False,買入 (動能增強),281.0,2026-03-26 00:00:00,5284.TW,jpp-KY
True,0,0.08333333333333337,False,買入 (動能增強),140.5,2026-03-26 00:00:00,5288.TW,豐祥-KY
True,0,0.0583333969116211,False,買入 (動能增強),11.449999809265137,2026-03-26 00:00:00,5302.TWO,太欣
True,0,-1.016667683919271,False,賣出 (動能轉弱),97.19999694824219,2026-03-26 00:00:00,5312.TWO,寶島科
False,0,-0.1083335876464844,True,強烈賣出 (跌破),25.25,2026-03-26 00:00:00,5328.TWO,華容
True,0,0.5166668891906738,False,買入 (動能增強),14.550000190734863,2026-03-26 00:00:00,5344.TWO,立衛
True,0,-3.1333338419596357,False,賣出 (動能轉弱),105.5,2026-03-26 00:00:00,5340.TWO,建榮
True,0,-0.25499995549519855,False,觀察 (跌勢收斂),7.03000020980835,2026-03-26 00:00:00,5355.TWO,佳總
True,0,-0.13333320617675784,False,觀察 (跌勢收斂),24.700000762939453,2026-03-26 00:00:00,5356.TWO,協益
False,0,-0.7725880940755208,True,強烈賣出 (跌破),101.5,2026-03-26 00:00:00,5403.TWO,中菲
True,0,2.2166671752929688,False,買入 (動能增強),60.79999923706055,2026-03-26 00:00:00,5425.TWO,台半
True,0,3.1666666666666665,False,買入 (動能增強),322.0,2026-03-26 00:00:00,5434.TW,崇越
True,0,3.84166685740153,False,買入 (動能增強),34.45000076293945,2026-03-26 00:00:00,5452.TWO,佶優
True,0,0.8749999999999999,False,買入 (動能增強),27.799999237060547,2026-03-26 00:00:00,5464.TWO,霖宏
True,0,-1.4083334604899087,False,觀察 (跌勢收斂),40.599998474121094,2026-03-26 00:00:00,5471.TW,松翰
True,0,18.416666666666664,False,買入 (動能增強),217.5,2026-03-26 00:00:00,5475.TWO,德宏
True,0,0.025000572204589788,False,買入 (動能增強),22.5,2026-03-26 00:00:00,5481.TWO,新華
True,0,0.024999618530273438,False,買入 (動能增強),40.099998474121094,2026-03-26 00:00:00,5489.TWO,彩富
True,0,-0.6166674296061196,False,賣出 (動能轉弱),57.599998474121094,2026-03-26 00:00:00,5498.TWO,凱崴
True,0,-0.4499994913736979,False,觀察 (跌勢收斂),51.400001525878906,2026-03-26 00:00:00,5508.TWO,永信建
True,0,-0.016666650772094727,False,觀察 (跌勢收斂),8.010000228881836,2026-03-26 00:00:00,5512.TWO,力麒
True,0,0.09999990463256836,False,買入 (動能增強),14.399999618530273,2026-03-26 00:00:00,5533.TW,皇鼎
False,0,1.8166681925455728,True,強烈買入 (爆發),76.9000015258789,2026-03-26 00:00:00,5534.TW,長虹
False,0,2.016666730244954,True,強烈買入 (爆發),28.5,2026-03-26 00:00:00,5543.TWO,桓鼎-KY
True,0,-0.525000254313151,False,觀察 (跌勢收斂),17.399999618530273,2026-03-26 00:00:00,5603.TWO,陸海
True,0,0.08333333333333331,False,買入 (動能增強),21.75,2026-03-26 00:00:00,5704.TWO,老爺知
True,0,0.4749997456868489,False,買入 (動能增強),39.5,2026-03-26 00:00:00,5876.TW,上海商銀
True,0,0.14166641235351562,False,觀望 (動能減弱),41.70000076293945,2026-03-26 00:00:00,5878.TWO,台名
True,0,-0.2833334604899089,False,觀察 (跌勢收斂),38.900001525878906,2026-03-26 00:00:00,5902.TWO,德記
True,0,17.083333333333332,False,買入 (動能增強),510.0,2026-03-26 00:00:00,5904.TWO,寶雅
True,0,0.7416667938232422,False,買入 (動能增強),38.650001525878906,2026-03-26 00:00:00,6101.TWO,寬魚國際
True,0,0.3249988555908203,False,買入 (動能增強),42.349998474121094,2026-03-26 00:00:00,6111.TWO,光聚晶電
True,0,0.2416667938232422,False,買入 (動能增強),30.75,2026-03-26 00:00:00,6114.TWO,久威
True,0,-0.024999936421712235,False,觀察 (跌勢收斂),8.380000114440918,2026-03-26 00:00:00,6116.TW,彩晶
True,0,-0.09166653951009111,False,觀察 (跌勢收斂),17.899999618530273,2026-03-26 00:00:00,6118.TWO,建達
True,0,0.5416666666666666,False,買入 (動能增強),13.050000190734863,2026-03-26 00:00:00,6120.TW,達運
True,0,-0.26666577657063795,False,賣出 (動能轉弱),51.400001525878906,2026-03-26 00:00:00,6122.TWO,擎邦
True,0,-1.3833332061767576,False,觀察 (跌勢收斂),29.600000381469727,2026-03-26 00:00:00,6134.TWO,萬旭
True,0,-1.8916664123535154,False,賣出 (動能轉弱),23.200000762939453,2026-03-26 00:00:00,6133.TW,金橋
True,0,0.4150001207987467,False,買入 (動能增強),10.050000190734863,2026-03-26 00:00:00,6142.TW,友勁
True,0,-0.30833307902018225,False,觀察 (跌勢收斂),16.5,2026-03-26 00:00:00,6144.TWO,得利影
True,0,2.5,False,觀望 (動能減弱),195.5,2026-03-26 00:00:00,6146.TWO,耕興
True,0,-0.6499996185302734,False,觀察 (跌勢收斂),18.600000381469727,2026-03-26 00:00:00,6152.TW,百一
True,0,0.07499996821085612,False,買入 (動能增強),13.5,2026-03-26 00:00:00,6154.TWO,順發
True,0,0.3333331743876139,False,買入 (動能增強),16.149999618530273,2026-03-26 00:00:00,6160.TWO,欣技
True,0,-0.7833334604899089,False,觀察 (跌勢收斂),60.20000076293945,2026-03-26 00:00:00,6166.TW,凌華
True,0,-0.04166634877522789,False,觀察 (跌勢收斂),16.850000381469727,2026-03-26 00:00:00,6169.TWO,昱泉
True,0,1.583333651224772,False,觀望 (動能減弱),26.100000381469727,2026-03-26 00:00:00,6179.TWO,亞通
True,0,-1.9333343505859373,False,賣出 (動能轉弱),92.80000305175781,2026-03-26 00:00:00,6183.TW,關貿
True,0,9.999999999999998,False,買入 (動能增強),291.5,2026-03-26 00:00:00,6196.TW,帆宣
True,0,5.774999618530273,False,觀望 (動能減弱),56.20000076293945,2026-03-26 00:00:00,6205.TW,詮欣
True,0,-1.8166669209798179,False,觀察 (跌勢收斂),54.5,2026-03-26 00:00:00,6207.TWO,雷科
True,0,0.3333333333333333,False,觀望 (動能減弱),109.0,2026-03-26 00:00:00,6214.TW,精誠
True,0,4.783332824707031,False,買入 (動能增強),87.19999694824219,2026-03-26 00:00:00,6227.TWO,茂綸
True,0,0.44166628519694007,False,買入 (動能增強),24.299999237060547,2026-03-26 00:00:00,6228.TWO,全譜
True,0,-8.583333333333332,False,賣出 (動能轉弱),156.5,2026-03-26 00:00:00,6230.TW,尼得科超眾
False,0,1.674999872843424,True,強烈買入 (爆發),26.899999618530273,2026-03-26 00:00:00,6233.TWO,旺玖
True,0,0.39999961853027344,False,買入 (動能增強),37.25,2026-03-26 00:00:00,6237.TWO,驊訊
True,0,-0.27499961853027344,False,觀察 (跌勢收斂),37.45000076293945,2026-03-26 00:00:00,6242.TWO,立康
True,0,-2.2833334604899087,False,觀察 (跌勢收斂),29.75,2026-03-26 00:00:00,6244.TWO,茂迪
True,0,-0.05833339691162108,False,觀察 (跌勢收斂),17.399999618530273,2026-03-26 00:00:00,6259.TWO,百徽
True,0,1.5,False,買入 (動能增強),124.5,2026-03-26 00:00:00,6263.TWO,普萊德
True,0,0.21666622161865232,False,買入 (動能增強),28.899999618530273,2026-03-26 00:00:00,6266.TWO,泰詠
False,0,1.6166661580403643,True,強烈買入 (爆發),65.4000015258789,2026-03-26 00:00:00,6277.TW,宏正
True,0,3.25,False,買入 (動能增強),113.5,2026-03-26 00:00:00,6279.TWO,胡連
True,0,-0.41666666666666663,False,觀察 (跌勢收斂),96.5,2026-03-26 00:00:00,6278.TW,台表科
True,0,0.8960615793863931,False,買入 (動能增強),58.099998474121094,2026-03-26 00:00:00,6281.TW,全國電
True,0,-1.166666666666667,False,觀察 (跌勢收斂),216.0,2026-03-26 00:00:00,6290.TWO,良維
True,0,1.4499994913736978,False,買入 (動能增強),79.69999694824219,2026-03-26 00:00:00,6416.TW,瑞祺電通
True,0,0.33333333333333326,False,買入 (動能增強),106.5,2026-03-26 00:00:00,6417.TWO,韋僑
True,0,-2.091666539510091,False,賣出 (動能轉弱),45.849998474121094,2026-03-26 00:00:00,6443.TW,元晶
True,0,5.416666666666666,False,買入 (動能增強),133.0,2026-03-26 00:00:00,6467.TWO,泰合
